Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:57:14.928000,PER,11,0 days 00:01:37.609000,22.0,1.0,,,0 days 00:00:35.285000,0 days 00:00:43.733000,0 days 00:00:18.591000,0 days 00:56:12.624000,0 days 00:56:56.357000,0 days 00:57:14.948000,272.0,311.0,265.0,308.0,False,SUPERSOFT,24.0,False,Racing Point,0 days 00:55:37.319000,,1,8.0,,,False,True
0 days 00:58:52.192000,PER,11,0 days 00:01:37.264000,23.0,1.0,,,0 days 00:00:35.324000,0 days 00:00:43.331000,0 days 00:00:18.609000,0 days 00:57:50.272000,0 days 00:58:33.603000,0 days 00:58:52.212000,275.0,311.0,265.0,309.0,False,SUPERSOFT,25.0,False,Racing Point,0 days 00:57:14.928000,,1,8.0,,,False,True
0 days 01:00:31.975000,PER,11,0 days 00:01:39.783000,24.0,1.0,,0 days 01:00:30.953000,0 days 00:00:35.051000,0 days 00:00:43.591000,0 days 00:00:21.141000,0 days 00:59:27.263000,0 days 01:00:10.854000,0 days 01:00:31.995000,274.0,312.0,,313.0,False,SUPERSOFT,26.0,False,Racing Point,0 days 00:58:52.192000,,1,9.0,,,False,False
0 days 01:02:26.004000,PER,11,0 days 00:01:54.029000,25.0,2.0,0 days 01:00:54.267000,,0 days 00:00:53.702000,0 days 00:00:42.116000,0 days 00:00:18.211000,0 days 01:01:25.697000,0 days 01:02:07.813000,0 days 01:02:26.024000,276.0,314.0,268.0,306.0,False,SOFT,1.0,True,Racing Point,0 days 01:00:31.975000,,1,17.0,,,False,False
0 days 01:04:03.431000,PER,11,0 days 00:01:37.427000,26.0,2.0,,,0 days 00:00:35.303000,0 days 00:00:43.437000,0 days 00:00:18.687000,0 days 01:03:01.327000,0 days 01:03:44.764000,0 days 01:04:03.451000,272.0,318.0,268.0,302.0,False,SOFT,2.0,True,Racing Point,0 days 01:02:26.004000,,1,17.0,,,False,True
0 days 01:05:38.974000,PER,11,0 days 00:01:35.543000,27.0,2.0,,,0 days 00:00:33.979000,0 days 00:00:43.028000,0 days 00:00:18.536000,0 days 01:04:37.430000,0 days 01:05:20.458000,0 days 01:05:38.994000,272.0,314.0,269.0,306.0,True,SOFT,3.0,True,Racing Point,0 days 01:04:03.431000,,1,13.0,,,False,True
0 days 01:07:15.165000,PER,11,0 days 00:01:36.191000,28.0,2.0,,,0 days 00:00:34.132000,0 days 00:00:43.224000,0 days 00:00:18.835000,0 days 01:06:13.126000,0 days 01:06:56.350000,0 days 01:07:15.185000,279.0,314.0,267.0,316.0,False,SOFT,4.0,True,Racing Point,0 days 01:05:38.974000,,1,11.0,,,False,True
0 days 01:08:51.615000,PER,11,0 days 00:01:36.450000,29.0,2.0,,,0 days 00:00:34.708000,0 days 00:00:43.173000,0 days 00:00:18.569000,0 days 01:07:49.893000,0 days 01:08:33.066000,0 days 01:08:51.635000,274.0,315.0,267.0,314.0,False,SOFT,5.0,True,Racing Point,0 days 01:07:15.165000,,1,10.0,,,False,True
0 days 01:10:27.733000,PER,11,0 days 00:01:36.118000,30.0,2.0,,,0 days 00:00:34.944000,0 days 00:00:42.759000,0 days 00:00:18.415000,0 days 01:09:26.579000,0 days 01:10:09.338000,0 days 01:10:27.753000,271.0,309.0,263.0,304.0,False,SOFT,6.0,True,Racing Point,0 days 01:08:51.615000,,1,8.0,,,False,True
0 days 01:12:03.101000,PER,11,0 days 00:01:35.368000,31.0,2.0,,,0 days 00:00:34.176000,0 days 00:00:42.935000,0 days 00:00:18.257000,0 days 01:11:01.929000,0 days 01:11:44.864000,0 days 01:12:03.121000,274.0,309.0,262.0,307.0,True,SOFT,7.0,True,Racing Point,0 days 01:10:27.733000,,1,8.0,,,False,True
0 days 01:13:39.498000,PER,11,0 days 00:01:36.397000,32.0,2.0,,,0 days 00:00:34.389000,0 days 00:00:43.482000,0 days 00:00:18.526000,0 days 01:12:37.510000,0 days 01:13:20.992000,0 days 01:13:39.518000,271.0,315.0,264.0,305.0,False,SOFT,8.0,True,Racing Point,0 days 01:12:03.101000,,1,9.0,,,False,True
0 days 01:15:14.635000,PER,11,0 days 00:01:35.137000,33.0,2.0,,,0 days 00:00:34.078000,0 days 00:00:42.711000,0 days 00:00:18.348000,0 days 01:14:13.596000,0 days 01:14:56.307000,0 days 01:15:14.655000,275.0,309.0,263.0,306.0,True,SOFT,9.0,True,Racing Point,0 days 01:13:39.498000,,1,8.0,,,False,True
0 days 01:16:49.799000,PER,11,0 days 00:01:35.164000,34.0,2.0,,,0 days 00:00:34.041000,0 days 00:00:42.672000,0 days 00:00:18.451000,0 days 01:15:48.696000,0 days 01:16:31.368000,0 days 01:16:49.819000,275.0,310.0,263.0,306.0,False,SOFT,10.0,True,Racing Point,0 days 01:15:14.635000,,1,8.0,,,False,True
0 days 01:18:24.976000,PER,11,0 days 00:01:35.177000,35.0,2.0,,,0 days 00:00:34.094000,0 days 00:00:42.722000,0 days 00:00:18.361000,0 days 01:17:23.913000,0 days 01:18:06.635000,0 days 01:18:24.996000,275.0,310.0,263.0,310.0,False,SOFT,11.0,True,Racing Point,0 days 01:16:49.799000,,1,8.0,,,False,True
0 days 01:20:00.199000,PER,11,0 days 00:01:35.223000,36.0,2.0,,,0 days 00:00:34.118000,0 days 00:00:42.751000,0 days 00:00:18.354000,0 days 01:18:59.114000,0 days 01:19:41.865000,0 days 01:20:00.219000,273.0,310.0,263.0,306.0,False,SOFT,12.0,True,Racing Point,0 days 01:18:24.976000,,1,8.0,,,False,True
0 days 01:21:35.447000,PER,11,0 days 00:01:35.248000,37.0,2.0,,,0 days 00:00:34.174000,0 days 00:00:42.672000,0 days 00:00:18.402000,0 days 01:20:34.393000,0 days 01:21:17.065000,0 days 01:21:35.467000,276.0,309.0,263.0,308.0,False,SOFT,13.0,True,Racing Point,0 days 01:20:00.199000,,1,8.0,,,False,True
0 days 01:23:10.862000,PER,11,0 days 00:01:35.415000,38.0,2.0,,,0 days 00:00:34.279000,0 days 00:00:42.717000,0 days 00:00:18.419000,0 days 01:22:09.746000,0 days 01:22:52.463000,0 days 01:23:10.882000,275.0,310.0,263.0,302.0,False,SOFT,14.0,True,Racing Point,0 days 01:21:35.447000,,1,8.0,,,False,True
0 days 01:24:46.159000,PER,11,0 days 00:01:35.297000,39.0,2.0,,,0 days 00:00:34.229000,0 days 00:00:42.700000,0 days 00:00:18.368000,0 days 01:23:45.111000,0 days 01:24:27.811000,0 days 01:24:46.179000,274.0,310.0,263.0,307.0,False,SOFT,15.0,True,Racing Point,0 days 01:23:10.862000,,12,8.0,,,False,True
0 days 01:26:28.273000,PER,11,0 days 00:01:42.114000,40.0,2.0,,,0 days 00:00:33.919000,0 days 00:00:43.437000,0 days 00:00:24.758000,0 days 01:25:20.098000,0 days 01:26:03.535000,0 days 01:26:28.293000,274.0,310.0,151.0,310.0,False,SOFT,16.0,True,Racing Point,0 days 01:24:46.159000,,126,8.0,,,False,False
0 days 01:28:16.096000,PER,11,0 days 00:01:47.823000,41.0,2.0,,,0 days 00:00:45.809000,0 days 00:00:43.760000,0 days 00:00:18.254000,0 days 01:27:14.102000,0 days 01:27:57.862000,0 days 01:28:16.116000,254.0,316.0,263.0,312.0,False,SOFT,17.0,True,Racing Point,0 days 01:26:28.273000,,671,7.0,,,False,False
0 days 01:29:50.363000,PER,11,0 days 00:01:34.267000,42.0,2.0,,,0 days 00:00:33.784000,0 days 00:00:42.377000,0 days 00:00:18.106000,0 days 01:28:49.900000,0 days 01:29:32.277000,0 days 01:29:50.383000,275.0,307.0,263.0,307.0,True,SOFT,18.0,True,Racing Point,0 days 01:28:16.096000,,1,7.0,,,False,True
0 days 01:31:24.436000,PER,11,0 days 00:01:34.073000,43.0,2.0,,,0 days 00:00:33.693000,0 days 00:00:42.226000,0 days 00:00:18.154000,0 days 01:30:24.076000,0 days 01:31:06.302000,0 days 01:31:24.456000,273.0,308.0,264.0,305.0,True,SOFT,19.0,True,Racing Point,0 days 01:29:50.363000,,1,7.0,,,False,True
0 days 01:32:58.759000,PER,11,0 days 00:01:34.323000,44.0,2.0,,,0 days 00:00:33.757000,0 days 00:00:42.417000,0 days 00:00:18.149000,0 days 01:31:58.213000,0 days 01:32:40.630000,0 days 01:32:58.779000,276.0,307.0,263.0,308.0,False,SOFT,20.0,True,Racing Point,0 days 01:31:24.436000,,1,7.0,,,False,True
0 days 01:34:33.085000,PER,11,0 days 00:01:34.326000,45.0,2.0,,,0 days 00:00:33.767000,0 days 00:00:42.331000,0 days 00:00:18.228000,0 days 01:33:32.546000,0 days 01:34:14.877000,0 days 01:34:33.105000,274.0,308.0,264.0,306.0,False,SOFT,21.0,True,Racing Point,0 days 01:32:58.759000,,1,7.0,,,False,True
0 days 01:36:07.450000,PER,11,0 days 00:01:34.365000,46.0,2.0,,,0 days 00:00:33.764000,0 days 00:00:42.361000,0 days 00:00:18.240000,0 days 01:35:06.869000,0 days 01:35:49.230000,0 days 01:36:07.470000,273.0,308.0,264.0,305.0,False,SOFT,22.0,True,Racing Point,0 days 01:34:33.085000,,1,7.0,,,False,True
0 days 01:37:41.903000,PER,11,0 days 00:01:34.453000,47.0,2.0,,,0 days 00:00:33.770000,0 days 00:00:42.433000,0 days 00:00:18.250000,0 days 01:36:41.240000,0 days 01:37:23.673000,0 days 01:37:41.923000,274.0,308.0,264.0,309.0,False,SOFT,23.0,True,Racing Point,0 days 01:36:07.450000,,1,7.0,,,False,True
0 days 01:39:16.494000,PER,11,0 days 00:01:34.591000,48.0,2.0,,,0 days 00:00:33.910000,0 days 00:00:42.515000,0 days 00:00:18.166000,0 days 01:38:15.833000,0 days 01:38:58.348000,0 days 01:39:16.514000,277.0,308.0,265.0,308.0,False,SOFT,24.0,True,Racing Point,0 days 01:37:41.903000,,1,7.0,,,False,True
0 days 01:40:51.048000,PER,11,0 days 00:01:34.554000,49.0,2.0,,,0 days 00:00:33.902000,0 days 00:00:42.500000,0 days 00:00:18.152000,0 days 01:39:50.416000,0 days 01:40:32.916000,0 days 01:40:51.068000,272.0,308.0,264.0,305.0,False,SOFT,25.0,True,Racing Point,0 days 01:39:16.494000,,1,7.0,,,False,True
0 days 01:42:25.358000,PER,11,0 days 00:01:34.310000,50.0,2.0,,,0 days 00:00:33.869000,0 days 00:00:42.293000,0 days 00:00:18.148000,0 days 01:41:24.937000,0 days 01:42:07.230000,0 days 01:42:25.378000,273.0,308.0,265.0,306.0,False,SOFT,26.0,True,Racing Point,0 days 01:40:51.048000,,1,7.0,,,False,True
0 days 01:43:59.579000,PER,11,0 days 00:01:34.221000,51.0,2.0,,,0 days 00:00:33.666000,0 days 00:00:42.345000,0 days 00:00:18.210000,0 days 01:42:59.044000,0 days 01:43:41.389000,0 days 01:43:59.599000,276.0,307.0,263.0,306.0,False,SOFT,27.0,True,Racing Point,0 days 01:42:25.358000,,1,7.0,,,False,True
0 days 01:45:33.925000,PER,11,0 days 00:01:34.346000,52.0,2.0,,,0 days 00:00:33.789000,0 days 00:00:42.357000,0 days 00:00:18.200000,0 days 01:44:33.388000,0 days 01:45:15.745000,0 days 01:45:33.945000,278.0,306.0,263.0,306.0,False,SOFT,28.0,True,Racing Point,0 days 01:43:59.579000,,1,7.0,,,False,True
0 days 01:47:08.488000,PER,11,0 days 00:01:34.563000,53.0,2.0,,,0 days 00:00:33.764000,0 days 00:00:42.515000,0 days 00:00:18.284000,0 days 01:46:07.709000,0 days 01:46:50.224000,0 days 01:47:08.508000,278.0,306.0,261.0,306.0,False,SOFT,29.0,True,Racing Point,0 days 01:45:33.925000,,1,7.0,,,False,True
0 days 00:20:17.229000,ALO,14,0 days 00:01:45.182000,1.0,,,,,0 days 00:00:44.986000,0 days 00:00:18.795000,,0 days 00:19:58.791000,0 days 00:20:17.582000,267.0,306.0,246.0,280.0,False,nan,,True,McLaren,0 days 00:18:31.869000,,1,15.0,,,False,False
0 days 00:21:56.691000,ALO,14,0 days 00:01:39.462000,2.0,1.0,,,0 days 00:00:36.647000,0 days 00:00:43.872000,0 days 00:00:18.943000,0 days 00:20:53.905000,0 days 00:21:37.777000,0 days 00:21:56.720000,272.0,306.0,256.0,306.0,True,SOFT,1.0,True,McLaren,0 days 00:20:17.229000,,1,14.0,,,False,True
0 days 00:23:34.748000,ALO,14,0 days 00:01:38.057000,3.0,1.0,,,0 days 00:00:35.599000,0 days 00:00:43.796000,0 days 00:00:18.662000,0 days 00:22:32.319000,0 days 00:23:16.115000,0 days 00:23:34.777000,271.0,305.0,260.0,300.0,True,SOFT,2.0,True,McLaren,0 days 00:21:56.691000,,1,14.0,,,False,True
0 days 00:25:48.548000,ALO,14,0 days 00:02:13.800000,4.0,1.0,,,0 days 00:00:53.268000,0 days 00:00:53.954000,0 days 00:00:26.578000,0 days 00:24:28.045000,0 days 00:25:21.999000,0 days 00:25:48.577000,183.0,277.0,126.0,235.0,False,SOFT,3.0,True,McLaren,0 days 00:23:34.748000,,14,14.0,,,False,False
0 days 00:28:08.506000,ALO,14,0 days 00:02:19.958000,5.0,1.0,,,0 days 00:00:49.840000,0 days 00:01:04.854000,0 days 00:00:25.264000,0 days 00:26:38.417000,0 days 00:27:43.271000,0 days 00:28:08.535000,206.0,250.0,163.0,235.0,False,SOFT,4.0,True,McLaren,0 days 00:25:48.548000,,4,13.0,,,False,False
0 days 00:30:37.615000,ALO,14,0 days 00:02:29.109000,6.0,1.0,,,0 days 00:00:57.983000,0 days 00:01:04.437000,0 days 00:00:26.689000,0 days 00:29:06.518000,0 days 00:30:10.955000,0 days 00:30:37.644000,110.0,228.0,98.0,230.0,False,SOFT,5.0,True,McLaren,0 days 00:28:08.506000,,4,13.0,,,False,False
0 days 00:32:56.299000,ALO,14,0 days 00:02:18.684000,7.0,1.0,,,0 days 00:00:52.130000,0 days 00:01:05.048000,0 days 00:00:21.506000,0 days 00:31:29.774000,0 days 00:32:34.822000,0 days 00:32:56.328000,204.0,145.0,265.0,278.0,False,SOFT,6.0,True,McLaren,0 days 00:30:37.615000,,41,13.0,,,False,False
0 days 00:34:34.754000,ALO,14,0 days 00:01:38.455000,8.0,1.0,,,0 days 00:00:36.423000,0 days 00:00:43.996000,0 days 00:00:18.036000,0 days 00:33:32.751000,0 days 00:34:16.747000,0 days 00:34:34.783000,280.0,308.0,243.0,304.0,False,SOFT,7.0,True,McLaren,0 days 00:32:56.299000,,12,11.0,,,False,True
0 days 00:36:14.734000,ALO,14,0 days 00:01:39.980000,9.0,1.0,,,0 days 00:00:37.547000,0 days 00:00:43.814000,0 days 00:00:18.619000,0 days 00:35:12.330000,0 days 00:35:56.144000,0 days 00:36:14.763000,273.0,306.0,256.0,303.0,False,SOFT,8.0,True,McLaren,0 days 00:34:34.754000,,1,12.0,,,False,True
0 days 00:37:52.934000,ALO,14,0 days 00:01:38.200000,10.0,1.0,,,0 days 00:00:35.719000,0 days 00:00:43.741000,0 days 00:00:18.740000,0 days 00:36:50.482000,0 days 00:37:34.223000,0 days 00:37:52.963000,272.0,305.0,256.0,302.0,False,SOFT,9.0,True,McLaren,0 days 00:36:14.734000,,1,12.0,,,False,True
0 days 00:39:31.052000,ALO,14,0 days 00:01:38.118000,11.0,1.0,,,0 days 00:00:35.548000,0 days 00:00:43.814000,0 days 00:00:18.756000,0 days 00:38:28.511000,0 days 00:39:12.325000,0 days 00:39:31.081000,271.0,304.0,257.0,300.0,False,SOFT,10.0,True,McLaren,0 days 00:37:52.934000,,1,12.0,,,False,True
0 days 00:41:09.064000,ALO,14,0 days 00:01:38.012000,12.0,1.0,,,0 days 00:00:35.694000,0 days 00:00:43.647000,0 days 00:00:18.671000,0 days 00:40:06.775000,0 days 00:40:50.422000,0 days 00:41:09.093000,271.0,302.0,257.0,300.0,True,SOFT,11.0,True,McLaren,0 days 00:39:31.052000,,1,12.0,,,False,True
0 days 00:42:46.772000,ALO,14,0 days 00:01:37.708000,13.0,1.0,,,0 days 00:00:35.398000,0 days 00:00:43.640000,0 days 00:00:18.670000,0 days 00:41:44.491000,0 days 00:42:28.131000,0 days 00:42:46.801000,272.0,303.0,255.0,301.0,True,SOFT,12.0,True,McLaren,0 days 00:41:09.064000,,1,12.0,,,False,True
0 days 00:44:24.683000,ALO,14,0 days 00:01:37.911000,14.0,1.0,,,0 days 00:00:35.430000,0 days 00:00:43.824000,0 days 00:00:18.657000,0 days 00:43:22.231000,0 days 00:44:06.055000,0 days 00:44:24.712000,271.0,304.0,258.0,301.0,False,SOFT,13.0,True,McLaren,0 days 00:42:46.772000,,1,12.0,,,False,True
0 days 00:46:02.395000,ALO,14,0 days 00:01:37.712000,15.0,1.0,,,0 days 00:00:35.338000,0 days 00:00:43.681000,0 days 00:00:18.693000,0 days 00:45:00.050000,0 days 00:45:43.731000,0 days 00:46:02.424000,272.0,303.0,256.0,301.0,False,SOFT,14.0,True,McLaren,0 days 00:44:24.683000,,1,12.0,,,False,True
0 days 00:47:39.824000,ALO,14,0 days 00:01:37.429000,16.0,1.0,,,0 days 00:00:35.319000,0 days 00:00:43.571000,0 days 00:00:18.539000,0 days 00:46:37.743000,0 days 00:47:21.314000,0 days 00:47:39.853000,273.0,303.0,256.0,302.0,True,SOFT,15.0,True,McLaren,0 days 00:46:02.395000,,1,12.0,,,False,True
0 days 00:49:17.333000,ALO,14,0 days 00:01:37.509000,17.0,1.0,,,0 days 00:00:35.239000,0 days 00:00:43.640000,0 days 00:00:18.630000,0 days 00:48:15.092000,0 days 00:48:58.732000,0 days 00:49:17.362000,272.0,302.0,257.0,303.0,False,SOFT,16.0,True,McLaren,0 days 00:47:39.824000,,1,12.0,,,False,True
0 days 00:50:54.947000,ALO,14,0 days 00:01:37.614000,18.0,1.0,,,0 days 00:00:35.349000,0 days 00:00:43.549000,0 days 00:00:18.716000,0 days 00:49:52.711000,0 days 00:50:36.260000,0 days 00:50:54.976000,274.0,303.0,257.0,303.0,False,SOFT,17.0,True,McLaren,0 days 00:49:17.333000,,1,12.0,,,False,True
0 days 00:52:33.259000,ALO,14,0 days 00:01:38.312000,19.0,1.0,,,0 days 00:00:36.148000,0 days 00:00:43.589000,0 days 00:00:18.575000,0 days 00:51:31.124000,0 days 00:52:14.713000,0 days 00:52:33.288000,276.0,304.0,258.0,304.0,False,SOFT,18.0,True,McLaren,0 days 00:50:54.947000,,1,13.0,,,False,True
0 days 00:54:10.733000,ALO,14,0 days 00:01:37.474000,20.0,1.0,,,0 days 00:00:35.351000,0 days 00:00:43.442000,0 days 00:00:18.681000,0 days 00:53:08.639000,0 days 00:53:52.081000,0 days 00:54:10.762000,276.0,302.0,256.0,302.0,False,SOFT,19.0,True,McLaren,0 days 00:52:33.259000,,1,13.0,,,False,True
0 days 00:55:48.181000,ALO,14,0 days 00:01:37.448000,21.0,1.0,,,0 days 00:00:35.210000,0 days 00:00:43.591000,0 days 00:00:18.647000,0 days 00:54:45.972000,0 days 00:55:29.563000,0 days 00:55:48.210000,276.0,303.0,258.0,301.0,False,SOFT,20.0,True,McLaren,0 days 00:54:10.733000,,1,13.0,,,False,True
0 days 00:57:25.842000,ALO,14,0 days 00:01:37.661000,22.0,1.0,,,0 days 00:00:35.203000,0 days 00:00:43.603000,0 days 00:00:18.855000,0 days 00:56:23.413000,0 days 00:57:07.016000,0 days 00:57:25.871000,274.0,304.0,257.0,303.0,False,SOFT,21.0,True,McLaren,0 days 00:55:48.181000,,1,13.0,,,False,True
0 days 00:59:03.135000,ALO,14,0 days 00:01:37.293000,23.0,1.0,,,0 days 00:00:35.228000,0 days 00:00:43.504000,0 days 00:00:18.561000,0 days 00:58:01.099000,0 days 00:58:44.603000,0 days 00:59:03.164000,275.0,303.0,259.0,303.0,True,SOFT,22.0,True,McLaren,0 days 00:57:25.842000,,1,13.0,,,False,True
0 days 01:00:40.727000,ALO,14,0 days 00:01:37.592000,24.0,1.0,,,0 days 00:00:35.278000,0 days 00:00:43.582000,0 days 00:00:18.732000,0 days 00:59:38.442000,0 days 01:00:22.024000,0 days 01:00:40.756000,274.0,303.0,257.0,304.0,False,SOFT,23.0,True,McLaren,0 days 00:59:03.135000,,1,13.0,,,False,True
0 days 01:02:18.609000,ALO,14,0 days 00:01:37.882000,25.0,1.0,,,0 days 00:00:35.294000,0 days 00:00:43.700000,0 days 00:00:18.888000,0 days 01:01:16.050000,0 days 01:01:59.750000,0 days 01:02:18.638000,274.0,302.0,256.0,303.0,False,SOFT,24.0,True,McLaren,0 days 01:00:40.727000,,1,12.0,,,False,True
0 days 01:03:59.048000,ALO,14,0 days 00:01:40.439000,26.0,1.0,,0 days 01:03:58.043000,0 days 00:00:35.304000,0 days 00:00:43.660000,0 days 00:00:21.475000,0 days 01:02:53.942000,0 days 01:03:37.602000,0 days 01:03:59.077000,273.0,302.0,,300.0,False,SOFT,25.0,True,McLaren,0 days 01:02:18.609000,,1,13.0,,,False,False
0 days 01:05:57.544000,ALO,14,0 days 00:01:58.496000,27.0,2.0,0 days 01:04:25.284000,,0 days 00:00:57.733000,0 days 00:00:42.464000,0 days 00:00:18.299000,0 days 01:04:56.810000,0 days 01:05:39.274000,0 days 01:05:57.573000,279.0,309.0,270.0,310.0,False,MEDIUM,1.0,True,McLaren,0 days 01:03:59.048000,,1,19.0,,,False,False
0 days 01:07:31.487000,ALO,14,0 days 00:01:33.943000,28.0,2.0,,,0 days 00:00:33.449000,0 days 00:00:42.225000,0 days 00:00:18.269000,0 days 01:06:31.022000,0 days 01:07:13.247000,0 days 01:07:31.516000,275.0,300.0,260.0,300.0,True,MEDIUM,2.0,True,McLaren,0 days 01:05:57.544000,,1,18.0,,,False,True
0 days 01:09:07.647000,ALO,14,0 days 00:01:36.160000,29.0,2.0,,,0 days 00:00:34.914000,0 days 00:00:42.802000,0 days 00:00:18.444000,0 days 01:08:06.430000,0 days 01:08:49.232000,0 days 01:09:07.676000,275.0,303.0,259.0,301.0,False,MEDIUM,3.0,True,McLaren,0 days 01:07:31.487000,,1,18.0,,,False,True
0 days 01:10:43.414000,ALO,14,0 days 00:01:35.767000,30.0,2.0,,,0 days 00:00:34.582000,0 days 00:00:42.838000,0 days 00:00:18.347000,0 days 01:09:42.258000,0 days 01:10:25.096000,0 days 01:10:43.443000,276.0,304.0,261.0,302.0,False,MEDIUM,4.0,True,McLaren,0 days 01:09:07.647000,,1,18.0,,,False,True
0 days 01:12:19.465000,ALO,14,0 days 00:01:36.051000,31.0,2.0,,,0 days 00:00:34.751000,0 days 00:00:42.813000,0 days 00:00:18.487000,0 days 01:11:18.194000,0 days 01:12:01.007000,0 days 01:12:19.494000,277.0,304.0,259.0,303.0,False,MEDIUM,5.0,True,McLaren,0 days 01:10:43.414000,,1,17.0,,,False,True
0 days 01:13:55.627000,ALO,14,0 days 00:01:36.162000,32.0,2.0,,,0 days 00:00:34.647000,0 days 00:00:42.979000,0 days 00:00:18.536000,0 days 01:12:54.141000,0 days 01:13:37.120000,0 days 01:13:55.656000,278.0,305.0,260.0,305.0,False,MEDIUM,6.0,True,McLaren,0 days 01:12:19.465000,,1,17.0,,,False,True
0 days 01:15:32.799000,ALO,14,0 days 00:01:37.172000,33.0,2.0,,,0 days 00:00:35.287000,0 days 00:00:43.425000,0 days 00:00:18.460000,0 days 01:14:30.943000,0 days 01:15:14.368000,0 days 01:15:32.828000,279.0,307.0,264.0,305.0,False,MEDIUM,7.0,True,McLaren,0 days 01:13:55.627000,,1,17.0,,,False,True
0 days 01:17:10.135000,ALO,14,0 days 00:01:37.336000,34.0,2.0,,,0 days 00:00:35.299000,0 days 00:00:43.673000,0 days 00:00:18.364000,0 days 01:16:08.127000,0 days 01:16:51.800000,0 days 01:17:10.164000,283.0,307.0,265.0,305.0,False,MEDIUM,8.0,True,McLaren,0 days 01:15:32.799000,,1,17.0,,,False,True
0 days 01:18:47.890000,ALO,14,0 days 00:01:37.755000,35.0,2.0,,,0 days 00:00:35.546000,0 days 00:00:43.467000,0 days 00:00:18.742000,0 days 01:17:45.710000,0 days 01:18:29.177000,0 days 01:18:47.919000,283.0,313.0,269.0,313.0,False,MEDIUM,9.0,True,McLaren,0 days 01:17:10.135000,,1,17.0,,,False,True
0 days 01:20:25.804000,ALO,14,0 days 00:01:37.914000,36.0,2.0,,,0 days 00:00:35.739000,0 days 00:00:43.707000,0 days 00:00:18.468000,0 days 01:19:23.658000,0 days 01:20:07.365000,0 days 01:20:25.833000,271.0,309.0,267.0,308.0,False,MEDIUM,10.0,True,McLaren,0 days 01:18:47.890000,,1,16.0,,,False,True
0 days 01:22:02.263000,ALO,14,0 days 00:01:36.459000,37.0,2.0,,,0 days 00:00:34.584000,0 days 00:00:43.100000,0 days 00:00:18.775000,0 days 01:21:00.417000,0 days 01:21:43.517000,0 days 01:22:02.292000,280.0,310.0,268.0,312.0,False,MEDIUM,11.0,True,McLaren,0 days 01:20:25.804000,,1,15.0,,,False,True
0 days 01:23:37.653000,ALO,14,0 days 00:01:35.390000,38.0,2.0,,,0 days 00:00:34.029000,0 days 00:00:42.871000,0 days 00:00:18.490000,0 days 01:22:36.321000,0 days 01:23:19.192000,0 days 01:23:37.682000,274.0,301.0,260.0,301.0,False,MEDIUM,12.0,True,McLaren,0 days 01:22:02.263000,,1,14.0,,,False,True
0 days 01:25:15.171000,ALO,14,0 days 00:01:37.518000,39.0,2.0,,,0 days 00:00:34.671000,0 days 00:00:44.298000,0 days 00:00:18.549000,0 days 01:24:12.353000,0 days 01:24:56.651000,0 days 01:25:15.200000,274.0,306.0,259.0,304.0,False,MEDIUM,13.0,True,McLaren,0 days 01:23:37.653000,,12,14.0,,,False,True
0 days 01:27:06.492000,ALO,14,0 days 00:01:51.321000,40.0,2.0,,,0 days 00:00:34.572000,0 days 00:00:52.644000,0 days 00:00:24.105000,0 days 01:25:49.772000,0 days 01:26:42.416000,0 days 01:27:06.521000,277.0,201.0,184.0,202.0,False,MEDIUM,14.0,True,McLaren,0 days 01:25:15.171000,,126,14.0,,,False,False
0 days 01:28:45.575000,ALO,14,0 days 00:01:39.083000,41.0,2.0,,,0 days 00:00:38.263000,0 days 00:00:42.538000,0 days 00:00:18.282000,0 days 01:27:44.784000,0 days 01:28:27.322000,0 days 01:28:45.604000,279.0,303.0,261.0,302.0,False,MEDIUM,15.0,True,McLaren,0 days 01:27:06.492000,,671,14.0,,,False,False
0 days 01:30:23.849000,ALO,14,0 days 00:01:38.274000,42.0,2.0,,,0 days 00:00:34.237000,0 days 00:00:45.496000,0 days 00:00:18.541000,0 days 01:29:19.841000,0 days 01:30:05.337000,0 days 01:30:23.878000,277.0,312.0,264.0,309.0,False,MEDIUM,16.0,True,McLaren,0 days 01:28:45.575000,,1,14.0,,,False,True
0 days 01:31:59.311000,ALO,14,0 days 00:01:35.462000,43.0,2.0,,,0 days 00:00:34.386000,0 days 00:00:42.628000,0 days 00:00:18.448000,0 days 01:30:58.264000,0 days 01:31:40.892000,0 days 01:31:59.340000,279.0,305.0,259.0,303.0,False,MEDIUM,17.0,True,McLaren,0 days 01:30:23.849000,,1,14.0,,,False,True
