Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:14:23.852000,PER,11,0 days 00:01:26.158000,5.0,1.0,,,0 days 00:00:30.142000,0 days 00:00:31.713000,0 days 00:00:24.303000,0 days 00:13:27.854000,0 days 00:13:59.567000,0 days 00:14:23.870000,278.0,231.0,255.0,299.0,True,ULTRASOFT,4.0,True,Force India,0 days 00:12:57.694000,,,16.0,,,False,False
0 days 00:16:03.326000,PER,11,0 days 00:01:39.474000,6.0,1.0,,,0 days 00:00:30.310000,0 days 00:00:42.232000,0 days 00:00:26.932000,0 days 00:14:54.180000,0 days 00:15:36.412000,0 days 00:16:03.344000,276.0,121.0,197.0,312.0,False,ULTRASOFT,5.0,True,Force India,0 days 00:14:23.852000,,267,15.0,,,False,False
0 days 00:17:32.587000,PER,11,0 days 00:01:29.261000,7.0,1.0,,,0 days 00:00:32.281000,0 days 00:00:32.440000,0 days 00:00:24.540000,0 days 00:16:35.625000,0 days 00:17:08.065000,0 days 00:17:32.605000,280.0,230.0,255.0,243.0,False,ULTRASOFT,6.0,True,Force India,0 days 00:16:03.326000,,71,15.0,,,False,False
0 days 00:18:59.200000,PER,11,0 days 00:01:26.613000,8.0,1.0,,,0 days 00:00:30.239000,0 days 00:00:31.896000,0 days 00:00:24.478000,0 days 00:18:02.844000,0 days 00:18:34.740000,0 days 00:18:59.218000,277.0,231.0,253.0,314.0,False,ULTRASOFT,7.0,True,Force India,0 days 00:17:32.587000,,1,15.0,,,False,True
0 days 00:20:25.199000,PER,11,0 days 00:01:25.999000,9.0,1.0,,,0 days 00:00:30.119000,0 days 00:00:31.555000,0 days 00:00:24.325000,0 days 00:19:29.337000,0 days 00:20:00.892000,0 days 00:20:25.217000,283.0,235.0,252.0,308.0,True,ULTRASOFT,8.0,True,Force India,0 days 00:18:59.200000,,1,15.0,,,False,True
0 days 00:21:51.239000,PER,11,0 days 00:01:26.040000,10.0,1.0,,,0 days 00:00:30.114000,0 days 00:00:31.525000,0 days 00:00:24.401000,0 days 00:20:55.331000,0 days 00:21:26.856000,0 days 00:21:51.257000,276.0,234.0,253.0,307.0,False,ULTRASOFT,9.0,True,Force India,0 days 00:20:25.199000,,1,15.0,,,False,True
0 days 00:23:17.122000,PER,11,0 days 00:01:25.883000,11.0,1.0,,,0 days 00:00:30.081000,0 days 00:00:31.368000,0 days 00:00:24.434000,0 days 00:22:21.338000,0 days 00:22:52.706000,0 days 00:23:17.140000,283.0,233.0,252.0,308.0,True,ULTRASOFT,10.0,True,Force India,0 days 00:21:51.239000,,1,15.0,,,False,True
0 days 00:24:42.672000,PER,11,0 days 00:01:25.550000,12.0,1.0,,,0 days 00:00:30.163000,0 days 00:00:31.107000,0 days 00:00:24.280000,0 days 00:23:47.303000,0 days 00:24:18.410000,0 days 00:24:42.690000,280.0,235.0,248.0,307.0,True,ULTRASOFT,11.0,True,Force India,0 days 00:23:17.122000,,1,15.0,,,False,True
0 days 00:26:07.888000,PER,11,0 days 00:01:25.216000,13.0,1.0,,,0 days 00:00:30.019000,0 days 00:00:30.841000,0 days 00:00:24.356000,0 days 00:25:12.709000,0 days 00:25:43.550000,0 days 00:26:07.906000,283.0,232.0,249.0,296.0,True,ULTRASOFT,12.0,True,Force India,0 days 00:24:42.672000,,1,15.0,,,False,True
0 days 00:27:33.217000,PER,11,0 days 00:01:25.329000,14.0,1.0,,,0 days 00:00:30.106000,0 days 00:00:30.995000,0 days 00:00:24.228000,0 days 00:26:38.012000,0 days 00:27:09.007000,0 days 00:27:33.235000,280.0,235.0,250.0,297.0,False,ULTRASOFT,13.0,True,Force India,0 days 00:26:07.888000,,1,15.0,,,False,True
0 days 00:28:58.230000,PER,11,0 days 00:01:25.013000,15.0,1.0,,,0 days 00:00:30.017000,0 days 00:00:30.805000,0 days 00:00:24.191000,0 days 00:28:03.252000,0 days 00:28:34.057000,0 days 00:28:58.248000,283.0,234.0,249.0,297.0,True,ULTRASOFT,14.0,True,Force India,0 days 00:27:33.217000,,1,15.0,,,False,True
0 days 00:30:23.257000,PER,11,0 days 00:01:25.027000,16.0,1.0,,,0 days 00:00:30.042000,0 days 00:00:30.744000,0 days 00:00:24.241000,0 days 00:29:28.290000,0 days 00:29:59.034000,0 days 00:30:23.275000,282.0,236.0,249.0,297.0,False,ULTRASOFT,15.0,True,Force India,0 days 00:28:58.230000,,1,15.0,,,False,True
0 days 00:31:48.393000,PER,11,0 days 00:01:25.136000,17.0,1.0,,,0 days 00:00:29.978000,0 days 00:00:30.885000,0 days 00:00:24.273000,0 days 00:30:53.253000,0 days 00:31:24.138000,0 days 00:31:48.411000,282.0,235.0,248.0,297.0,False,ULTRASOFT,16.0,True,Force India,0 days 00:30:23.257000,,1,15.0,,,False,True
0 days 00:33:13.395000,PER,11,0 days 00:01:25.002000,18.0,1.0,,,0 days 00:00:29.954000,0 days 00:00:30.870000,0 days 00:00:24.178000,0 days 00:32:18.365000,0 days 00:32:49.235000,0 days 00:33:13.413000,281.0,234.0,250.0,297.0,True,ULTRASOFT,17.0,True,Force India,0 days 00:31:48.393000,,1,15.0,,,False,True
0 days 00:34:38.008000,PER,11,0 days 00:01:24.613000,19.0,1.0,,,0 days 00:00:29.836000,0 days 00:00:30.645000,0 days 00:00:24.132000,0 days 00:33:43.249000,0 days 00:34:13.894000,0 days 00:34:38.026000,282.0,234.0,250.0,297.0,True,ULTRASOFT,18.0,True,Force India,0 days 00:33:13.395000,,1,15.0,,,False,True
0 days 00:36:02.846000,PER,11,0 days 00:01:24.838000,20.0,1.0,,,0 days 00:00:29.857000,0 days 00:00:30.784000,0 days 00:00:24.197000,0 days 00:35:07.883000,0 days 00:35:38.667000,0 days 00:36:02.864000,285.0,230.0,250.0,297.0,False,ULTRASOFT,19.0,True,Force India,0 days 00:34:38.008000,,1,15.0,,,False,True
0 days 00:37:27.803000,PER,11,0 days 00:01:24.957000,21.0,1.0,,,0 days 00:00:29.934000,0 days 00:00:30.857000,0 days 00:00:24.166000,0 days 00:36:32.798000,0 days 00:37:03.655000,0 days 00:37:27.821000,284.0,233.0,250.0,296.0,False,ULTRASOFT,20.0,True,Force India,0 days 00:36:02.846000,,1,15.0,,,False,True
0 days 00:38:54.729000,PER,11,0 days 00:01:26.926000,22.0,1.0,,0 days 00:38:53.080000,0 days 00:00:29.929000,0 days 00:00:30.835000,0 days 00:00:26.162000,0 days 00:37:57.750000,0 days 00:38:28.585000,0 days 00:38:54.747000,283.0,231.0,,296.0,False,ULTRASOFT,21.0,True,Force India,0 days 00:37:27.803000,,1,15.0,,,False,False
0 days 00:40:38.344000,PER,11,0 days 00:01:43.615000,23.0,2.0,0 days 00:39:15.629000,,0 days 00:00:49.349000,0 days 00:00:30.557000,0 days 00:00:23.709000,0 days 00:39:44.096000,0 days 00:40:14.653000,0 days 00:40:38.362000,287.0,239.0,250.0,296.0,False,SOFT,1.0,True,Force India,0 days 00:38:54.729000,,1,18.0,,,False,False
0 days 00:42:03.405000,PER,11,0 days 00:01:25.061000,24.0,2.0,,,0 days 00:00:29.749000,0 days 00:00:30.991000,0 days 00:00:24.321000,0 days 00:41:08.111000,0 days 00:41:39.102000,0 days 00:42:03.423000,282.0,236.0,255.0,297.0,False,SOFT,2.0,True,Force India,0 days 00:40:38.344000,,1,18.0,,,False,True
0 days 00:43:27.306000,PER,11,0 days 00:01:23.901000,25.0,2.0,,,0 days 00:00:29.424000,0 days 00:00:30.408000,0 days 00:00:24.069000,0 days 00:42:32.847000,0 days 00:43:03.255000,0 days 00:43:27.324000,278.0,234.0,250.0,310.0,True,SOFT,3.0,True,Force India,0 days 00:42:03.405000,,1,17.0,,,False,True
0 days 00:44:51.795000,PER,11,0 days 00:01:24.489000,26.0,2.0,,,0 days 00:00:29.691000,0 days 00:00:30.695000,0 days 00:00:24.103000,0 days 00:43:57.015000,0 days 00:44:27.710000,0 days 00:44:51.813000,285.0,230.0,254.0,297.0,False,SOFT,4.0,True,Force India,0 days 00:43:27.306000,,1,17.0,,,False,True
0 days 00:46:16.950000,PER,11,0 days 00:01:25.155000,27.0,2.0,,,0 days 00:00:29.748000,0 days 00:00:31.049000,0 days 00:00:24.358000,0 days 00:45:21.561000,0 days 00:45:52.610000,0 days 00:46:16.968000,283.0,235.0,254.0,308.0,False,SOFT,5.0,True,Force India,0 days 00:44:51.795000,,1,17.0,,,False,True
0 days 00:47:42.323000,PER,11,0 days 00:01:25.373000,28.0,2.0,,,0 days 00:00:29.869000,0 days 00:00:31.242000,0 days 00:00:24.262000,0 days 00:46:46.837000,0 days 00:47:18.079000,0 days 00:47:42.341000,282.0,232.0,255.0,309.0,False,SOFT,6.0,True,Force India,0 days 00:46:16.950000,,1,17.0,,,False,True
0 days 00:49:08.909000,PER,11,0 days 00:01:26.586000,29.0,2.0,,,0 days 00:00:29.622000,0 days 00:00:32.540000,0 days 00:00:24.424000,0 days 00:48:11.963000,0 days 00:48:44.503000,0 days 00:49:08.927000,279.0,234.0,256.0,309.0,False,SOFT,7.0,True,Force India,0 days 00:47:42.323000,,1,17.0,,,False,True
0 days 00:50:33.104000,PER,11,0 days 00:01:24.195000,30.0,2.0,,,0 days 00:00:29.454000,0 days 00:00:30.570000,0 days 00:00:24.171000,0 days 00:49:38.381000,0 days 00:50:08.951000,0 days 00:50:33.122000,280.0,231.0,249.0,315.0,False,SOFT,8.0,True,Force India,0 days 00:49:08.909000,,1,16.0,,,False,True
0 days 00:51:57.311000,PER,11,0 days 00:01:24.207000,31.0,2.0,,,0 days 00:00:29.694000,0 days 00:00:30.395000,0 days 00:00:24.118000,0 days 00:51:02.816000,0 days 00:51:33.211000,0 days 00:51:57.329000,283.0,230.0,249.0,294.0,False,SOFT,9.0,True,Force India,0 days 00:50:33.104000,,1,16.0,,,False,True
0 days 00:53:21.381000,PER,11,0 days 00:01:24.070000,32.0,2.0,,,0 days 00:00:29.633000,0 days 00:00:30.490000,0 days 00:00:23.947000,0 days 00:52:26.962000,0 days 00:52:57.452000,0 days 00:53:21.399000,280.0,232.0,248.0,293.0,False,SOFT,10.0,True,Force India,0 days 00:51:57.311000,,1,15.0,,,False,True
0 days 00:54:45.194000,PER,11,0 days 00:01:23.813000,33.0,2.0,,,0 days 00:00:29.614000,0 days 00:00:30.287000,0 days 00:00:23.912000,0 days 00:53:51.013000,0 days 00:54:21.300000,0 days 00:54:45.212000,280.0,232.0,247.0,293.0,True,SOFT,11.0,True,Force India,0 days 00:53:21.381000,,1,15.0,,,False,True
0 days 00:56:09.185000,PER,11,0 days 00:01:23.991000,34.0,2.0,,,0 days 00:00:29.685000,0 days 00:00:30.456000,0 days 00:00:23.850000,0 days 00:55:14.897000,0 days 00:55:45.353000,0 days 00:56:09.203000,283.0,232.0,249.0,293.0,False,SOFT,12.0,True,Force India,0 days 00:54:45.194000,,1,15.0,,,False,True
0 days 00:57:33.073000,PER,11,0 days 00:01:23.888000,35.0,2.0,,,0 days 00:00:29.606000,0 days 00:00:30.498000,0 days 00:00:23.784000,0 days 00:56:38.809000,0 days 00:57:09.307000,0 days 00:57:33.091000,283.0,230.0,251.0,293.0,False,SOFT,13.0,True,Force India,0 days 00:56:09.185000,,1,15.0,,,False,True
0 days 00:58:56.966000,PER,11,0 days 00:01:23.893000,36.0,2.0,,,0 days 00:00:29.557000,0 days 00:00:30.293000,0 days 00:00:24.043000,0 days 00:58:02.648000,0 days 00:58:32.941000,0 days 00:58:56.984000,281.0,235.0,249.0,294.0,False,SOFT,14.0,True,Force India,0 days 00:57:33.073000,,1,15.0,,,False,True
0 days 01:00:24.235000,PER,11,0 days 00:01:27.269000,37.0,2.0,,,0 days 00:00:31.979000,0 days 00:00:31.270000,0 days 00:00:24.020000,0 days 00:59:28.963000,0 days 01:00:00.233000,0 days 01:00:24.253000,256.0,236.0,250.0,288.0,False,SOFT,15.0,True,Force India,0 days 00:58:56.966000,,1,15.0,,,False,True
0 days 01:01:48.177000,PER,11,0 days 00:01:23.942000,38.0,2.0,,,0 days 00:00:29.621000,0 days 00:00:30.390000,0 days 00:00:23.931000,0 days 01:00:53.874000,0 days 01:01:24.264000,0 days 01:01:48.195000,276.0,233.0,250.0,295.0,False,SOFT,16.0,True,Force India,0 days 01:00:24.235000,,1,15.0,,,False,True
0 days 01:03:11.780000,PER,11,0 days 00:01:23.603000,39.0,2.0,,,0 days 00:00:29.567000,0 days 00:00:30.298000,0 days 00:00:23.738000,0 days 01:02:17.762000,0 days 01:02:48.060000,0 days 01:03:11.798000,284.0,235.0,250.0,294.0,True,SOFT,17.0,True,Force India,0 days 01:01:48.177000,,1,15.0,,,False,True
0 days 01:04:37.517000,PER,11,0 days 00:01:25.737000,40.0,2.0,,,0 days 00:00:29.612000,0 days 00:00:30.407000,0 days 00:00:25.718000,0 days 01:03:41.410000,0 days 01:04:11.817000,0 days 01:04:37.535000,282.0,224.0,254.0,293.0,False,SOFT,18.0,True,Force India,0 days 01:03:11.780000,,1,14.0,,,False,True
0 days 01:06:01.724000,PER,11,0 days 00:01:24.207000,41.0,2.0,,,0 days 00:00:29.554000,0 days 00:00:30.674000,0 days 00:00:23.979000,0 days 01:05:07.089000,0 days 01:05:37.763000,0 days 01:06:01.742000,285.0,230.0,250.0,309.0,False,SOFT,19.0,True,Force India,0 days 01:04:37.517000,,1,14.0,,,False,True
0 days 01:07:27.372000,PER,11,0 days 00:01:25.648000,42.0,2.0,,,0 days 00:00:30.906000,0 days 00:00:30.840000,0 days 00:00:23.902000,0 days 01:06:32.648000,0 days 01:07:03.488000,0 days 01:07:27.390000,287.0,231.0,255.0,280.0,False,SOFT,20.0,True,Force India,0 days 01:06:01.724000,,1,15.0,,,False,True
0 days 01:08:51.225000,PER,11,0 days 00:01:23.853000,43.0,2.0,,,0 days 00:00:29.322000,0 days 00:00:30.616000,0 days 00:00:23.915000,0 days 01:07:56.712000,0 days 01:08:27.328000,0 days 01:08:51.243000,285.0,235.0,254.0,308.0,False,SOFT,21.0,True,Force India,0 days 01:07:27.372000,,1,15.0,,,False,True
0 days 01:10:16.763000,PER,11,0 days 00:01:25.538000,44.0,2.0,,,0 days 00:00:30.476000,0 days 00:00:30.858000,0 days 00:00:24.204000,0 days 01:09:21.719000,0 days 01:09:52.577000,0 days 01:10:16.781000,286.0,235.0,255.0,292.0,False,SOFT,22.0,True,Force India,0 days 01:08:51.225000,,1,15.0,,,False,True
0 days 01:11:40.786000,PER,11,0 days 00:01:24.023000,45.0,2.0,,,0 days 00:00:29.460000,0 days 00:00:30.680000,0 days 00:00:23.883000,0 days 01:10:46.241000,0 days 01:11:16.921000,0 days 01:11:40.804000,284.0,235.0,255.0,307.0,False,SOFT,23.0,True,Force India,0 days 01:10:16.763000,,1,15.0,,,False,True
0 days 01:13:04.859000,PER,11,0 days 00:01:24.073000,46.0,2.0,,,0 days 00:00:29.331000,0 days 00:00:30.610000,0 days 00:00:24.132000,0 days 01:12:10.135000,0 days 01:12:40.745000,0 days 01:13:04.877000,287.0,232.0,255.0,307.0,False,SOFT,24.0,True,Force India,0 days 01:11:40.786000,,1,15.0,,,False,True
0 days 01:14:28.539000,PER,11,0 days 00:01:23.680000,47.0,2.0,,,0 days 00:00:29.378000,0 days 00:00:30.534000,0 days 00:00:23.768000,0 days 01:13:34.255000,0 days 01:14:04.789000,0 days 01:14:28.557000,286.0,233.0,253.0,308.0,False,SOFT,25.0,True,Force India,0 days 01:13:04.859000,,1,15.0,,,False,True
0 days 01:15:52.593000,PER,11,0 days 00:01:24.054000,48.0,2.0,,,0 days 00:00:29.365000,0 days 00:00:30.662000,0 days 00:00:24.027000,0 days 01:14:57.922000,0 days 01:15:28.584000,0 days 01:15:52.611000,286.0,234.0,251.0,298.0,False,SOFT,26.0,True,Force India,0 days 01:14:28.539000,,1,15.0,,,False,True
0 days 01:17:17.475000,PER,11,0 days 00:01:24.882000,49.0,2.0,,,0 days 00:00:30.172000,0 days 00:00:30.851000,0 days 00:00:23.859000,0 days 01:16:22.783000,0 days 01:16:53.634000,0 days 01:17:17.493000,288.0,233.0,252.0,297.0,False,SOFT,27.0,True,Force India,0 days 01:15:52.593000,,1,15.0,,,False,True
0 days 01:19:03.511000,PER,11,0 days 00:01:46.036000,50.0,2.0,,,0 days 00:00:38.621000,0 days 00:00:37.021000,0 days 00:00:30.394000,0 days 01:17:56.114000,0 days 01:18:33.135000,0 days 01:19:03.529000,189.0,158.0,228.0,298.0,False,SOFT,28.0,True,Force India,0 days 01:17:17.475000,,1267,14.0,,,False,False
0 days 01:20:27.463000,PER,11,0 days 00:01:23.952000,51.0,2.0,,,0 days 00:00:29.820000,0 days 00:00:30.249000,0 days 00:00:23.883000,0 days 01:19:33.349000,0 days 01:20:03.598000,0 days 01:20:27.481000,285.0,239.0,252.0,290.0,False,SOFT,29.0,True,Force India,0 days 01:19:03.511000,,1,13.0,,,False,True
0 days 01:21:50.749000,PER,11,0 days 00:01:23.286000,52.0,2.0,,,0 days 00:00:29.476000,0 days 00:00:30.108000,0 days 00:00:23.702000,0 days 01:20:56.957000,0 days 01:21:27.065000,0 days 01:21:50.767000,283.0,237.0,252.0,296.0,True,SOFT,30.0,True,Force India,0 days 01:20:27.463000,,1,13.0,,,False,True
0 days 01:23:14.057000,PER,11,0 days 00:01:23.308000,53.0,2.0,,,0 days 00:00:29.355000,0 days 00:00:30.228000,0 days 00:00:23.725000,0 days 01:22:20.122000,0 days 01:22:50.350000,0 days 01:23:14.075000,283.0,233.0,251.0,296.0,False,SOFT,31.0,True,Force India,0 days 01:21:50.749000,,1,13.0,,,False,True
0 days 01:24:38.664000,PER,11,0 days 00:01:24.607000,54.0,2.0,,,0 days 00:00:29.918000,0 days 00:00:30.932000,0 days 00:00:23.757000,0 days 01:23:43.993000,0 days 01:24:14.925000,0 days 01:24:38.682000,284.0,232.0,252.0,296.0,False,SOFT,32.0,True,Force India,0 days 01:23:14.057000,,1,14.0,,,False,True
0 days 01:26:02.239000,PER,11,0 days 00:01:23.575000,55.0,2.0,,,0 days 00:00:29.520000,0 days 00:00:30.372000,0 days 00:00:23.683000,0 days 01:25:08.202000,0 days 01:25:38.574000,0 days 01:26:02.257000,281.0,237.0,253.0,296.0,False,SOFT,33.0,True,Force India,0 days 01:24:38.664000,,1,14.0,,,False,True
0 days 01:27:25.502000,PER,11,0 days 00:01:23.263000,56.0,2.0,,,0 days 00:00:29.533000,0 days 00:00:30.094000,0 days 00:00:23.636000,0 days 01:26:31.790000,0 days 01:27:01.884000,0 days 01:27:25.520000,282.0,236.0,250.0,295.0,True,SOFT,34.0,True,Force India,0 days 01:26:02.239000,,1,14.0,,,False,True
0 days 01:28:48.769000,PER,11,0 days 00:01:23.267000,57.0,2.0,,,0 days 00:00:29.440000,0 days 00:00:30.164000,0 days 00:00:23.663000,0 days 01:27:54.960000,0 days 01:28:25.124000,0 days 01:28:48.787000,281.0,239.0,251.0,295.0,False,SOFT,35.0,True,Force India,0 days 01:27:25.502000,,1,14.0,,,False,True
0 days 01:30:12.125000,PER,11,0 days 00:01:23.356000,58.0,2.0,,,0 days 00:00:29.505000,0 days 00:00:30.135000,0 days 00:00:23.716000,0 days 01:29:18.292000,0 days 01:29:48.427000,0 days 01:30:12.143000,286.0,236.0,249.0,295.0,False,SOFT,36.0,True,Force India,0 days 01:28:48.769000,,1,14.0,,,False,True
0 days 01:31:35.455000,PER,11,0 days 00:01:23.330000,59.0,2.0,,,0 days 00:00:29.439000,0 days 00:00:30.089000,0 days 00:00:23.802000,0 days 01:30:41.582000,0 days 01:31:11.671000,0 days 01:31:35.473000,280.0,238.0,250.0,294.0,False,SOFT,37.0,True,Force India,0 days 01:30:12.125000,,1,14.0,,,False,True
0 days 01:32:59.001000,PER,11,0 days 00:01:23.546000,60.0,2.0,,,0 days 00:00:29.651000,0 days 00:00:30.141000,0 days 00:00:23.754000,0 days 01:32:05.124000,0 days 01:32:35.265000,0 days 01:32:59.019000,285.0,234.0,252.0,295.0,False,SOFT,38.0,True,Force India,0 days 01:31:35.455000,,1,14.0,,,False,True
0 days 01:34:22.299000,PER,11,0 days 00:01:23.298000,61.0,2.0,,,0 days 00:00:29.397000,0 days 00:00:30.233000,0 days 00:00:23.668000,0 days 01:33:28.416000,0 days 01:33:58.649000,0 days 01:34:22.317000,285.0,238.0,250.0,297.0,False,SOFT,39.0,True,Force India,0 days 01:32:59.001000,,1,14.0,,,False,True
0 days 01:35:45.796000,PER,11,0 days 00:01:23.497000,62.0,2.0,,,0 days 00:00:29.627000,0 days 00:00:30.246000,0 days 00:00:23.624000,0 days 01:34:51.944000,0 days 01:35:22.190000,0 days 01:35:45.814000,279.0,236.0,250.0,296.0,False,SOFT,40.0,True,Force India,0 days 01:34:22.299000,,1,14.0,,,False,True
0 days 01:37:09.361000,PER,11,0 days 00:01:23.565000,63.0,2.0,,,0 days 00:00:29.550000,0 days 00:00:30.040000,0 days 00:00:23.975000,0 days 01:36:15.364000,0 days 01:36:45.404000,0 days 01:37:09.379000,281.0,239.0,251.0,296.0,False,SOFT,41.0,True,Force India,0 days 01:35:45.796000,,1,14.0,,,False,True
0 days 01:38:32.664000,PER,11,0 days 00:01:23.303000,64.0,2.0,,,0 days 00:00:29.511000,0 days 00:00:30.159000,0 days 00:00:23.633000,0 days 01:37:38.890000,0 days 01:38:09.049000,0 days 01:38:32.682000,281.0,238.0,252.0,296.0,False,SOFT,42.0,True,Force India,0 days 01:37:09.361000,,1,14.0,,,False,True
0 days 01:39:56.273000,PER,11,0 days 00:01:23.609000,65.0,2.0,,,0 days 00:00:29.501000,0 days 00:00:30.227000,0 days 00:00:23.881000,0 days 01:39:02.183000,0 days 01:39:32.410000,0 days 01:39:56.291000,284.0,236.0,252.0,296.0,False,SOFT,43.0,True,Force India,0 days 01:38:32.664000,,1,14.0,,,False,True
0 days 01:41:19.777000,PER,11,0 days 00:01:23.504000,66.0,2.0,,,0 days 00:00:29.492000,0 days 00:00:30.328000,0 days 00:00:23.684000,0 days 01:40:25.783000,0 days 01:40:56.111000,0 days 01:41:19.795000,282.0,236.0,251.0,295.0,False,SOFT,44.0,True,Force India,0 days 01:39:56.273000,,1,14.0,,,False,True
0 days 01:42:46.089000,PER,11,0 days 00:01:26.312000,67.0,2.0,,,0 days 00:00:31.511000,0 days 00:00:30.906000,0 days 00:00:23.895000,0 days 01:41:51.306000,0 days 01:42:22.212000,0 days 01:42:46.107000,285.0,237.0,247.0,296.0,False,SOFT,45.0,True,Force India,0 days 01:41:19.777000,,1,14.0,,,False,True
0 days 01:44:10.182000,PER,11,0 days 00:01:24.093000,68.0,2.0,,,0 days 00:00:29.621000,0 days 00:00:30.439000,0 days 00:00:24.033000,0 days 01:43:15.728000,0 days 01:43:46.167000,0 days 01:44:10.200000,281.0,237.0,244.0,296.0,False,SOFT,46.0,True,Force India,0 days 01:42:46.089000,,1,14.0,,,False,True
0 days 01:45:34.179000,PER,11,0 days 00:01:23.997000,69.0,2.0,,,0 days 00:00:29.645000,0 days 00:00:30.486000,0 days 00:00:23.866000,0 days 01:44:39.845000,0 days 01:45:10.331000,0 days 01:45:34.197000,282.0,234.0,250.0,294.0,False,SOFT,47.0,True,Force India,0 days 01:44:10.182000,,1,14.0,,,False,True
0 days 00:08:32.704000,ALO,14,0 days 00:01:35.438000,1.0,,,,,0 days 00:00:34.001000,0 days 00:00:24.546000,,0 days 00:08:08.319000,0 days 00:08:32.926000,230.0,230.0,247.0,270.0,False,nan,,True,McLaren,0 days 00:06:57.186000,,,11.0,,,False,False
0 days 00:10:00.063000,ALO,14,0 days 00:01:27.359000,2.0,1.0,,,0 days 00:00:30.790000,0 days 00:00:32.188000,0 days 00:00:24.381000,0 days 00:09:03.554000,0 days 00:09:35.742000,0 days 00:10:00.123000,270.0,232.0,246.0,290.0,True,SOFT,1.0,True,McLaren,0 days 00:08:32.704000,,,11.0,,,False,False
0 days 00:11:26.749000,ALO,14,0 days 00:01:26.686000,3.0,1.0,,,0 days 00:00:30.740000,0 days 00:00:31.897000,0 days 00:00:24.049000,0 days 00:10:30.863000,0 days 00:11:02.760000,0 days 00:11:26.809000,274.0,235.0,246.0,288.0,True,SOFT,2.0,True,McLaren,0 days 00:10:00.063000,,,11.0,,,False,False
0 days 00:12:53.219000,ALO,14,0 days 00:01:26.470000,4.0,1.0,,,0 days 00:00:30.629000,0 days 00:00:31.879000,0 days 00:00:23.962000,0 days 00:11:57.438000,0 days 00:12:29.317000,0 days 00:12:53.279000,269.0,234.0,245.0,289.0,True,SOFT,3.0,True,McLaren,0 days 00:11:26.749000,,,11.0,,,False,False
0 days 00:14:20.124000,ALO,14,0 days 00:01:26.905000,5.0,1.0,,,0 days 00:00:30.828000,0 days 00:00:31.871000,0 days 00:00:24.206000,0 days 00:13:24.107000,0 days 00:13:55.978000,0 days 00:14:20.184000,272.0,233.0,243.0,287.0,False,SOFT,4.0,True,McLaren,0 days 00:12:53.219000,,,11.0,,,False,False
0 days 00:15:57.768000,ALO,14,0 days 00:01:37.644000,6.0,1.0,,,0 days 00:00:30.684000,0 days 00:00:37.028000,0 days 00:00:29.932000,0 days 00:14:50.868000,0 days 00:15:27.896000,0 days 00:15:57.828000,273.0,147.0,174.0,285.0,False,SOFT,5.0,True,McLaren,0 days 00:14:20.124000,,26,10.0,,,False,False
0 days 00:17:29.749000,ALO,14,0 days 00:01:31.981000,7.0,1.0,,,0 days 00:00:35.753000,0 days 00:00:32.031000,0 days 00:00:24.197000,0 days 00:16:33.581000,0 days 00:17:05.612000,0 days 00:17:29.809000,265.0,234.0,243.0,190.0,False,SOFT,6.0,True,McLaren,0 days 00:15:57.768000,,671,11.0,,,False,False
0 days 00:18:55.429000,ALO,14,0 days 00:01:25.680000,8.0,1.0,,,0 days 00:00:30.384000,0 days 00:00:31.191000,0 days 00:00:24.105000,0 days 00:18:00.193000,0 days 00:18:31.384000,0 days 00:18:55.489000,275.0,233.0,242.0,284.0,True,SOFT,7.0,True,McLaren,0 days 00:17:29.749000,,1,11.0,,,False,True
0 days 00:20:21.692000,ALO,14,0 days 00:01:26.263000,9.0,1.0,,,0 days 00:00:30.361000,0 days 00:00:31.606000,0 days 00:00:24.296000,0 days 00:19:25.850000,0 days 00:19:57.456000,0 days 00:20:21.752000,268.0,234.0,242.0,284.0,False,SOFT,8.0,True,McLaren,0 days 00:18:55.429000,,1,12.0,,,False,True
